county,county_name,stateabbrv,statename,z_relative_mob,z_gini,log_population,log_income,z_segregation_income,log_unemployment,z_uninsured,z_medicare_expenses,log_crime_rate,log_pct_black,log_pct_hispanic,z_obesity,z_smoking,z_exercise
49049,Utah,UT,Utah,-1.5687445402145386,0.1489131897687912,2.589972422649737,-0.09803485870361328,2.34657621383667,-0.14554820853733297,-0.6116880774497986,0.13192185188307998,0.5931772390755992,-1.7648865240980216,1.0775782180729194,-0.9661648273468018,-2.4207630157470703,1.4846216440200806
49051,Wasatch,UT,Utah,-1.5887031555175781,0.18962913751602173,-0.5972841942104594,0.17384719848632812,-0.22986310720443726,-0.04544959861301656,0.5117220878601074,-0.8087793405261986,-0.5140977700796743,-2.0216473597456046,0.7599169326725288,-1.470994472503662,-1.7765917778015137,1.4118895530700684
49053,Washington,UT,Utah,-1.40933358669281,0.5904839038848877,1.1841693107733438,0.05564403533935547,0.3066052794456482,-0.14122258025669332,0.3842964470386505,-0.22491769073455212,0.1587499777230601,-2.1097814101148673,0.7866465164127632,-1.0828006267547607,-1.8877379894256592,1.2004154920578003
49055,Wayne,UT,Utah,,0.19644781947135925,-2.399681710175109,0.0019502639770507812,-0.8477154970169067,0.07428158920741801,0.654020369052887,-1.4510457911619883,-0.3646231492605825,-2.2986912983823844,-0.17852553597065968,,,
49057,Weber,UT,Utah,-0.5259900093078613,-0.658593475818634,1.9612643785810562,0.08057022094726562,2.045414447784424,0.08813800018764262,-0.14625495672225952,-0.36850703039764376,0.7797621885690074,-0.1985599953104087,1.6694403005543037,-0.7544559240341187,-1.0568256378173828,0.9956019520759583
50001,Addison,VT,Vermont,-1.3704073429107666,0.221204474568367,0.26323047774638475,0.0629425048828125,-0.3583464026451111,-0.4481924613144326,-1.458370566368103,-1.2844908538897932,-0.6500488122549672,-1.132962133305175,-0.7695244686898903,-0.9640997648239136,-0.6026132106781006,1.0939282178878784
50003,Bennington,VT,Vermont,-0.4376729726791382,0.5348160862922668,0.2911897597729638,0.2148284912109375,0.3825686573982239,-0.2341285784866738,-1.5541532039642334,-0.9182091396828076,-0.4905453523245473,-1.3719108361173697,-0.9407783510384278,-1.114973545074463,-0.39135101437568665,0.8780111074447632
50005,Caledonia,VT,Vermont,-0.7554860711097717,0.02496241219341755,0.07164840604935918,-0.020948410034179688,-0.3683086037635803,-0.18723235923313375,-1.3265196084976196,-1.6478218894751067,-0.30996378265291646,-1.7495966214109488,-1.25857370963666,-0.7051732540130615,-0.21145345270633698,0.7833994626998901
50007,Chittenden,VT,Vermont,-0.5250291228294373,0.027000365778803825,1.667943975135124,0.21135997772216797,1.8342384099960327,-0.5355790694382119,-1.802978754043579,-1.6393549948196537,0.19054309524625346,-0.5956550198961326,-0.8050922142562584,-1.4361389875411987,-0.8472328782081604,1.5630879402160645
50009,Essex,VT,Vermont,-0.11909417062997818,-1.2023861408233643,-1.4540914705090575,-0.15491676330566406,-0.6178596019744873,-0.11755810576938863,-1.0179400444030762,-1.2660599834255757,0.6606216275198813,-2.2326807040144034,-1.5704028295573906,-0.8285496234893799,0.8731071352958679,0.5485037565231323
50011,Franklin,VT,Vermont,-0.2940930128097534,-0.7334535121917725,0.4963205067384582,0.03326892852783203,0.20049414038658142,-0.2805143435623574,-1.5953818559646606,-1.237205452483111,-0.3458619912710805,-1.6831480521131583,-1.3881287263927178,-0.347941517829895,0.045003727078437805,0.3335478901863098
50013,Grand Isle,VT,Vermont,-0.3103019595146179,-0.3579612970352173,-1.3878996489209285,0.2344980239868164,-0.2343972623348236,-0.14121638137363668,-1.4434363842010498,-2.1381687688021986,-0.48258741699129537,-2.49954321564923,-1.73503473272893,-1.1968308687210083,-0.969359815120697,1.2899169921875
50015,Lamoille,VT,Vermont,-0.391801118850708,0.29744964838027954,-0.17399229576624364,0.14869976043701172,0.10426755994558334,-0.2894626696731972,-1.2614885568618774,-1.6023752267463511,0.18227616943448588,-1.6340090292860099,-1.1232811199722008,-0.8272657990455627,-0.3495309352874756,1.1516594886779785
50017,Orange,VT,Vermont,-0.0892254114151001,-0.6785556674003601,0.0206775614324215,0.07718753814697266,-0.5763269662857056,-0.5252998908188271,-1.4310559034347534,-1.279291447560656,-0.71952732406527,-1.9464618224073478,-1.4049622701701836,-0.7733900547027588,-0.3226112127304077,0.7513679265975952
50019,Orleans,VT,Vermont,-0.40627366304397583,0.7077794075012207,-0.050871945710332156,-0.08556938171386719,-0.5076742172241211,0.08025540512538676,-1.1509941816329956,-1.6260117154946991,-0.49181707702547506,-1.5564586180616446,-1.1923342036304192,-0.7005420923233032,0.04286748170852661,0.48968759179115295
50021,Rutland,VT,Vermont,-0.7941035032272339,0.11111508309841156,0.8298978838837865,0.07110977172851562,-0.007018700707703829,-0.3123756487991738,-1.4939059019088745,-0.6099346612004133,-0.5929303964224477,-1.6467070835996696,-1.2288182066974358,-0.8284637331962585,0.04208751022815704,0.7440494298934937
50023,Washington,VT,Vermont,-1.1991058588027954,-0.1189618706703186,0.7415492208112653,0.1513681411743164,0.0007510694558732212,-0.3566709597732949,-1.6815974712371826,-1.3771670104302933,-0.4935923417654653,-1.2616962450910636,-0.6359989034232811,-1.044802188873291,-0.326313853263855,1.246139407157898
50025,Windham,VT,Vermont,-1.3246712684631348,0.2515990138053894,0.4695207369715675,0.14792823791503906,-0.13324958086013794,-0.404445274653666,-1.4895886182785034,-0.8206317506528339,-0.23809345565706685,-1.207080568688018,-0.7592418479022698,-1.1953892707824707,-0.5162944793701172,1.248727560043335
50027,Windsor,VT,Vermont,-0.9920156598091125,0.5154012441635132,0.7307918654575936,0.2615394592285156,0.0868416279554367,-0.49149523574375387,-1.7014834880828857,-1.2378390718923975,-1.1073537667837758,-1.6225024718214103,-1.0725537376699166,-1.176666259765625,-0.568446695804596,1.0518831014633179
51001,Accomack,VA,Virginia,1.2390644550323486,0.8651304244995117,0.32601445840939114,-0.0419921875,-0.5726619362831116,-0.3406251509811806,0.7310965061187744,-0.3424230313820558,0.02072374023526713,2.9852246981691293,0.8151870084705635,0.2666647434234619,-0.03925291448831558,-0.5610247254371643
51003,Albemarle,VA,Virginia,-0.930980920791626,0.8733287453651428,1.0528647634410415,0.47574424743652344,1.0247901678085327,-0.7821737368729043,-0.9674667119979858,-0.8301174059271382,0.025860706940589395,1.7965275984834603,0.07220336923029858,-1.4130005836486816,-1.756144642829895,1.6192620992660522
51005,Alleghany,VA,Virginia,,,-0.7603251907186905,0.12957477569580078,-0.5005819201469421,-0.12546573478245016,-0.5569842457771301,0.3123294487896551,0.18082229293912455,0.4250507098268441,-1.8797573732433037,-0.3529377281665802,-0.4150037169456482,-0.4101610481739044
51007,Amelia,VA,Virginia,0.7488380670547485,-0.574016273021698,-0.8859526221589444,0.09513664245605469,-0.808343768119812,-0.6174288828995156,0.46432119607925415,0.1441531912642884,-0.41201504074007467,2.866864655597108,-1.093418105154963,,,
51009,Amherst,VA,Virginia,0.5890508890151978,-0.6830210089683533,0.14285192676638658,-0.048397064208984375,-0.03078342042863369,-0.259522064509623,-0.2345818132162094,-0.5826331190061976,-0.5610867341604848,2.5155336600374154,-0.9094970213470177,-0.011361826211214066,-1.1498476266860962,0.7370111346244812
51011,Appomattox,VA,Virginia,2.8633382320404053,-0.7886208891868591,-0.7018052478046446,0.056199073791503906,-0.7621465921401978,-0.08974872428440328,-0.28372687101364136,0.21925572712960367,-0.5220547517386098,2.6665649157594613,-1.6140377210674004,3.6838676929473877,-0.6981424689292908,0.524088978767395
51013,Arlington,VA,Virginia,-1.585952639579773,1.6139466762542725,1.924574995092586,0.6073322296142578,1.9661281108856201,-0.6738606532242226,-1.175706386566162,-0.9492440668278125,-0.3908387025442739,1.7459771376680306,2.0559261156025217,-1.796891689300537,-1.4734177589416504,1.7584729194641113
51015,Augusta,VA,Virginia,0.23703110218048096,-0.5222995281219482,0.864238350788856,0.09212589263916016,-0.457216739654541,-0.5317841609146523,-0.48038002848625183,-0.796001349105607,-0.6840430101004262,0.8149655800889901,-0.924749049007626,-0.9457552433013916,-0.809132993221283,-0.4280984699726105
51017,Bath,VA,Virginia,0.6026583313941956,0.5585270524024963,-1.7005738523204812,0.23510074615478516,-0.8477154970169067,-0.24318228560947652,-0.0681837722659111,0.24976263810020488,-1.8746610482779165,1.374808166606324,-1.899284570127459,,,
51019,Bedford,VA,Virginia,0.30324316024780273,-0.3024713099002838,0.7809428796305511,0.19940567016601562,0.393221914768219,-0.37247525054477926,-0.6085435152053833,-1.070240526181379,-1.1077433427420278,1.3644339781831674,-1.1641502665576653,0.044243648648262024,-1.2197139263153076,0.4110560119152069
51021,Bland,VA,Virginia,-0.1852521002292633,-0.6354515552520752,-1.3922563215104553,-0.13565349578857422,-0.7024253010749817,0.1833332936141563,-0.34349581599235535,1.2941165115226048,-0.861222823485436,0.9600780945848397,-1.632237999349566,,,
51023,Botetourt,VA,Virginia,-0.8611229658126831,-1.1554797887802124,0.09802954991239687,0.2154083251953125,0.17573323845863342,-0.5727969248917031,-0.939510703086853,-0.6286761294142807,-0.18436153732210592,0.7899092179368905,-1.3897627281245903,-0.12522032856941223,-2.41585111618042,0.8631871938705444
51025,Brunswick,VA,Virginia,1.6182068586349487,0.15254585444927216,-0.40618323702242876,-0.30094242095947266,-0.7916066646575928,0.13585175674892191,-0.17388030886650085,-0.42043276218409315,-0.47780855499178365,3.572614167315858,-0.6416292475757317,1.1293723583221436,0.22677753865718842,-0.2671397030353546
51027,Buchanan,VA,Virginia,-0.13820989429950714,0.789354681968689,-0.02454425851190578,-0.4283313751220703,-0.5261614918708801,0.24317087334132914,-0.4282933473587036,0.04248833584892433,-0.15786178909212545,0.4994920831750802,-1.613655714899035,2.223862409591675,1.9856418371200562,-3.8285958766937256
51029,Buckingham,VA,Virginia,2.8461248874664307,0.5754186511039734,-0.570821790129628,-0.33704185485839844,-0.8094565272331238,-0.3181904395248818,0.3354700803756714,-0.5140096521985769,-0.3302646478262563,3.197762463672059,-1.083126454263659,1.5777082443237305,-0.809132993221283,-0.3304380178451538
51031,Campbell,VA,Virginia,0.9613248109817505,-0.47040054202079773,0.6137878985705818,0.03324127197265625,-0.39640676975250244,-0.10602103072666402,-0.31491366028785706,-0.5112391202717003,-0.6626625856009145,2.2195253115724496,-1.0566460030374245,0.27248266339302063,-0.19008781015872955,0.30916735529899597
51033,Caroline,VA,Virginia,1.1508938074111938,-0.26571646332740784,-0.22303859397050907,0.011236190795898438,-0.6400770545005798,-0.44582448798679586,-0.37981608510017395,-0.04444176232305488,0.28538982071012065,3.069262240512269,-0.5802162872848229,0.6387339234352112,-2.0039119720458984,1.062656283378601
51035,Carroll,VA,Virginia,1.1546469926834106,-1.1592789888381958,0.056142641335595656,-0.0559539794921875,-0.602553129196167,0.3795799176070762,0.3254436254501343,-0.17344543166259227,-0.1273227532950063,-1.2809976595808097,-0.37467223277661366,2.3037631511688232,2.8838205337524414,-1.3070402145385742
51036,Charles City,VA,Virginia,,-0.051748745143413544,-1.3842835315791646,0.04239177703857422,-0.7885807156562805,0.03560890358424906,0.48473140597343445,-0.9431874107096418,-0.31914957366854146,3.5410556536745004,-1.2992841886577324,,,
51037,Charlotte,VA,Virginia,0.5805506706237793,-0.11074423789978027,-0.7960798458039182,-0.10783767700195312,-0.7704100012779236,-0.0951984961655068,0.3969371020793915,-1.2402058267447285,0.09723035492032572,3.026978943927186,-0.3662742065486626,0.6229931712150574,-0.49994534254074097,0.08810599148273468
51041,Chesterfield,VA,Virginia,-0.30664634704589844,-0.5122707486152649,2.2407425069225475,0.33652782440185547,2.0734264850616455,-0.6028762896683144,-0.8904321193695068,-0.46489793602395485,0.5190767446908335,2.406563971621888,0.20716515311625439,-0.5988724231719971,-0.4085342288017273,1.1809871196746826
51043,Clarke,VA,Virginia,-1.1561424732208252,1.007655382156372,-0.7817506721159919,0.3416738510131836,-0.53559809923172,-0.7489827712204384,-0.8424460887908936,-0.7421685471363082,-0.6534181436148305,1.4399639111589364,-0.48812377324673695,-0.5538646578788757,-1.5142484903335571,2.139791488647461
51045,Craig,VA,Virginia,,-0.43049314618110657,-1.6920917026391944,-0.018072128295898438,-0.8477154970169067,-0.47785030204319234,-0.11449871957302094,-0.16331373306901692,-0.9668527444449087,-2.195351149456603,-1.9649251388606743,,,
51047,Culpeper,VA,Virginia,0.3874981999397278,0.20657037198543549,0.21447089074887238,0.09994983673095703,-0.039916858077049255,-0.5962627967026162,-0.3772309124469757,-0.3606737551514761,-0.022708495482506308,2.431228850467103,0.04990300664332348,-0.2553444504737854,0.1267862319946289,-0.2182607203722
51049,Cumberland,VA,Virginia,0.4259772002696991,-0.3010926842689514,-1.1204542930416235,-0.11652088165283203,-0.788408637046814,-0.5258163054611611,0.28062042593955994,-1.0551827472783581,0.2206086317452769,3.152204011065858,-0.3591406034526543,,,
51051,Dickenson,VA,Virginia,-0.2830152213573456,0.02864919975399971,-0.5225895672627825,-0.33818531036376953,-0.758973240852356,0.3930703560683799,-0.4478802978992462,1.506571584238045,-1.260885794982018,-1.501634861843688,-1.7191454457339959,1.924234390258789,2.5390775203704834,-2.5277934074401855
51053,Dinwiddie,VA,Virginia,1.8565810918807983,-0.1929495632648468,-0.11954682754149815,0.05261802673339844,-0.48997533321380615,-0.4468239386703896,-0.28023406863212585,0.30096778310746686,0.0632919470223765,3.0493266326021127,-0.9026232535240368,1.8849730491638184,0.6892375349998474,-0.08628765493631363
51057,Essex,VA,Virginia,0.786478579044342,0.15041451156139374,-1.018081490009381,0.05751609802246094,-0.796751856803894,-0.37927947837375875,-0.3912475109100342,-0.6556049543089164,0.4632715383920054,3.1967468005250863,-1.1954825805721,,,
51059,Fairfax,VA,Virginia,-1.2802962064743042,-0.3636743128299713,3.5574712975665435,0.6761445999145508,2.262007474899292,-0.6246150572922158,-1.006019949913025,-0.9603386184453028,-2.0117231210318227,1.6636025649141244,1.532490046113996,-1.8639479875564575,-1.1553473472595215,1.608689785003662
51061,Fauquier,VA,Virginia,-0.24956093728542328,-0.16953706741333008,0.6902912922171058,0.48958492279052734,0.3123432397842407,-0.790889366450541,-0.9201350212097168,-0.3700165354609419,-0.6083956559744497,1.7016207915376595,-0.16480913630101246,-1.10173761844635,-0.4809873402118683,1.0356758832931519
51063,Floyd,VA,Virginia,1.1009856462478638,-0.992509126663208,-0.6895493925962839,-0.054970741271972656,-0.7918786406517029,-0.09775172072910543,0.3192843496799469,-0.5940072085983732,-0.8707824548330922,0.21801010189761438,-0.5695722388324456,-0.3529377281665802,1.1732075214385986,0.1692187637090683
51065,Fluvanna,VA,Virginia,0.023313701152801514,-0.7340235710144043,-0.321486460937054,0.13483238220214844,-0.20614276826381683,-0.6420372565414834,-0.7134159803390503,-0.8832482569822285,-3.0306053956595083,2.4431297522615365,-0.7091583149728493,0.6387339234352112,-0.9503933787345886,1.7263460159301758
51067,Franklin,VA,Virginia,0.03708440437912941,-0.09341664612293243,0.5366482910401729,0.0914754867553711,0.03333417698740959,-0.15899859267734762,-0.010289479047060013,-0.8471567984729257,-0.08207758270174459,1.7664520484041146,-0.6759927707013802,-0.0528084859251976,0.3741752505302429,0.6694169044494629
51069,Frederick,VA,Virginia,-0.4381104111671448,-0.42038196325302124,0.7615075798026556,0.16547775268554688,-0.5451700687408447,-0.5238429148819375,-0.5122522115707397,-0.7404167758282842,-0.48128994308382467,0.49206313906420984,-0.3399905847606377,0.3968629539012909,-0.2971656024456024,0.5417302846908569
51071,Giles,VA,Virginia,0.31919214129447937,-0.3573043644428253,-0.5067354290644239,0.06911754608154297,-0.7304937839508057,0.1819900433394981,-0.3547014594078064,-0.04893921773798347,-0.29591091476351217,-0.005777891295058346,-1.3295344399509148,-2.060817003250122,0.058610327541828156,-1.2330552339553833
51073,Gloucester,VA,Virginia,0.034864410758018494,-0.6859026551246643,0.22947653136674262,0.13976669311523438,-0.5859667062759399,-0.6576102812912392,-0.5366424918174744,-1.0926532597961074,-0.4118824800100942,1.8639335375856332,-0.3917699741420464,-0.40548786520957947,-0.39932215213775635,0.9864957332611084
51075,Goochland,VA,Virginia,0.6698073744773865,2.0893068313598633,-0.4944441048713468,0.4287557601928711,1.1103057861328125,-0.6360651095535683,-1.4708069562911987,-1.0025115808927487,-1.52264650665194,2.7756817084382943,-1.0259728567895607,-2.4674549102783203,-1.3918325901031494,1.541382908821106
51077,Grayson,VA,Virginia,0.25435805320739746,-1.0588792562484741,-0.43381599474163224,-0.11048316955566406,-0.7984670400619507,0.4723485867354942,0.19185325503349304,0.0442711669319134,-0.8641520341482778,1.4508244734834603,-0.43239670863720936,-1.4915237426757812,-1.3918325901031494,-1.00185227394104
51079,Greene,VA,Virginia,0.45573949813842773,-0.4468839466571808,-0.5953799945477805,0.07234573364257812,-0.7557069659233093,-0.7254055579330849,-0.22308582067489624,-0.49877793855575164,-0.5375080903616567,1.4003038149904183,-0.5915453421172814,-0.6156883835792542,-1.4750754833221436,0.2893286347389221
51081,Greensville,VA,Virginia,,,-0.8720151143151629,-0.48383522033691406,-0.7993443608283997,-0.02327524024509664,-0.5643736124038696,0.41696983064666454,-1.786929210051598,3.6238670092653207,-0.9360838594135956,0.7856485247612,-2.4935755729675293,0.7036116719245911
