iteration,replicate,time,id,age,generation,county,average_income,income_mobility,gini
2,2,95.14446971499059,16609,0.0,3,8487,45528.886294593896,0.8593640680931462,0.0
2,2,95.14472232693412,16610,0.0,3,8464,46165.068907906934,0.8202002238906946,0.0
2,2,95.15682831820284,16611,0.0,3,8459,53918.75382602621,0.885528018481424,0.0
2,2,95.15702338430903,16612,0.0,3,8478,46835.33828091726,0.8571537021845483,0.0
2,2,95.15717151265234,16613,0.0,3,8472,46441.17206706635,0.8793608664903646,0.0
2,2,95.15903029349785,16614,0.0,3,8479,43920.69492147634,0.8074189422633865,0.0
2,2,95.16013369874246,16615,0.0,3,8479,43920.69492147634,0.8074189422633865,0.0
2,2,95.17499257861857,16616,0.0,4,8464,46165.068907906934,0.8202002238906946,0.0
2,2,95.18097554793661,16617,0.0,3,8480,46878.02247461438,0.8228347467536351,0.0
2,2,95.18981660550676,16618,0.0,3,8466,44196.28202928222,0.8730437972269564,0.0
2,2,95.19680820170021,16619,0.0,3,8466,44196.28202928222,0.8730437972269564,0.0
2,2,95.19718052427896,16620,0.0,3,8460,48819.97546516676,0.8699270852468735,0.0
2,2,95.20649253431877,16621,0.0,3,8479,43920.69492147634,0.8074189422633865,0.0
2,2,95.20990517210721,16622,0.0,3,8481,48440.149223957334,0.8489565975452793,0.0
2,2,95.22238282979353,16623,0.0,3,8468,50090.139584203585,0.8186973422286294,0.0
2,2,95.2265094120455,16624,0.0,3,8476,38948.708872825904,0.8428712386872234,0.0
2,2,95.23139363598376,16625,0.0,3,8474,49186.61760619829,0.8894174974603342,0.0
2,2,95.24456720797043,16626,0.0,3,8481,48440.149223957334,0.8489565975452793,0.0
2,2,95.245827960919,16627,0.0,3,8480,46878.02247461438,0.8228347467536351,0.0
2,2,95.25341787321298,16628,0.0,4,8478,46835.33828091726,0.8571537021845483,0.0
2,2,95.25731154093721,16629,0.0,4,8487,45528.886294593896,0.8593640680931462,0.0
2,2,95.25864616329693,16630,0.0,3,8484,49468.27293437248,0.8875618299432722,0.0
2,2,95.27735947113956,16631,0.0,3,8484,49468.27293437248,0.8875618299432722,0.0
2,2,95.27955278352118,16632,0.0,3,8479,43920.69492147634,0.8074189422633865,0.0
2,2,95.29395354031715,16633,0.0,3,8462,49112.06155951659,0.8360670681550186,0.0
2,2,95.3130484695513,16634,0.0,3,8475,45999.20421767355,0.8602739998814579,0.0
2,2,95.3147746064232,16635,0.0,4,8486,64898.46736588883,0.7939841859467178,0.0
2,2,95.318500712834,16636,0.0,3,8477,45811.3277346511,0.8775785304608978,0.0
2,2,95.32779164612212,16637,0.0,3,8466,44196.28202928222,0.8730437972269564,0.0
2,2,95.33416865594617,16638,0.0,3,8478,46835.33828091726,0.8571537021845483,0.0
2,2,95.35889268481218,16639,0.0,4,8482,45756.54260413181,0.8746014929079932,0.0
2,2,95.36359312326407,16640,0.0,3,8480,46878.02247461438,0.8228347467536351,0.0
2,2,95.37013400919321,16641,0.0,3,8476,38948.708872825904,0.8428712386872234,0.0
2,2,95.39288944280774,16642,0.0,3,8459,53918.75382602621,0.885528018481424,0.0
2,2,95.40150934860426,16643,0.0,3,8474,49186.61760619829,0.8894174974603342,0.0
2,2,95.40183175147868,16644,0.0,3,8466,44196.28202928222,0.8730437972269564,0.0
2,2,95.40298716115838,16645,0.0,4,8464,46165.068907906934,0.8202002238906946,0.0
2,2,95.40492939531646,16646,0.0,3,8488,43687.56302736635,0.8643269284825418,0.0
2,2,95.4292088715774,16647,0.0,3,8483,53058.16011891129,0.8713170903406866,0.0
2,2,95.43565956887724,16648,0.0,3,8475,45999.20421767355,0.8602739998814579,0.0
2,2,95.43985581580382,16649,0.0,3,8469,44005.99610759332,0.8421064950338129,0.0
2,2,95.45918628291959,16650,0.0,4,8468,50090.139584203585,0.8186973422286294,0.0
2,2,95.46050744912107,16651,0.0,3,8476,38948.708872825904,0.8428712386872234,0.0
2,2,95.46141752733382,16652,0.0,3,8465,47373.83767295736,0.8656075272751492,0.0
2,2,95.46660984824902,16653,0.0,4,8461,47077.13924606508,0.859460194850157,0.0
2,2,95.4898138706588,16654,0.0,3,8478,46835.33828091726,0.8571537021845483,0.0
2,2,95.49875538842218,16655,0.0,4,8475,45999.20421767355,0.8602739998814579,0.0
2,2,95.50367983324321,16656,0.0,3,8470,44706.321886194666,0.8856269131674062,0.0
2,2,95.50483614331878,16657,0.0,3,8469,44005.99610759332,0.8421064950338129,0.0
2,2,95.51162261552969,16658,0.0,3,8480,46878.02247461438,0.8228347467536351,0.0
2,2,95.52240129973049,16659,0.0,3,8480,46878.02247461438,0.8228347467536351,0.0
2,2,95.52582243621627,16660,0.0,3,8459,53918.75382602621,0.885528018481424,0.0
2,2,95.56145785509909,16661,0.0,4,8484,49468.27293437248,0.8875618299432722,0.0
2,2,95.56795084978897,16662,0.0,3,8485,50309.63973472655,0.8449350507808959,0.0
2,2,95.5752943184674,16663,0.0,3,8487,45528.886294593896,0.8593640680931462,0.0
2,2,95.58397511236986,16664,0.0,3,8465,47373.83767295736,0.8656075272751492,0.0
2,2,95.59001386441423,16665,0.0,3,8461,47077.13924606508,0.859460194850157,0.0
2,2,95.59111621231209,16666,0.0,3,8478,46835.33828091726,0.8571537021845483,0.0
2,2,95.61103350278407,16667,0.0,3,8480,46878.02247461438,0.8228347467536351,0.0
2,2,95.61368313101813,16668,0.0,3,8466,44196.28202928222,0.8730437972269564,0.0
2,2,95.62696242917217,16669,0.0,4,8484,49468.27293437248,0.8875618299432722,0.0
2,2,95.63573873947242,16670,0.0,3,8464,46165.068907906934,0.8202002238906946,0.0
2,2,95.63923060006876,16671,0.0,3,8469,44005.99610759332,0.8421064950338129,0.0
2,2,95.64254053163809,16672,0.0,3,8479,43920.69492147634,0.8074189422633865,0.0
2,2,95.67095207582597,16673,0.0,4,8484,49468.27293437248,0.8875618299432722,0.0
2,2,95.67563565755893,16674,0.0,3,8471,56951.02251965674,0.7947322917019642,0.0
2,2,95.67575146203484,16675,0.0,3,8470,44706.321886194666,0.8856269131674062,0.0
2,2,95.68552318622962,13360,28.0,2,8463,52748.09744343913,0.8403779625605496,0.0
2,2,95.69624647183262,16676,0.0,4,8470,44706.321886194666,0.8856269131674062,0.0
2,2,95.70686708853147,16677,0.0,3,8488,43687.56302736635,0.8643269284825418,0.0
2,2,95.71817098313294,16678,0.0,3,8483,53058.16011891129,0.8713170903406866,0.0
2,2,95.71885756999602,16679,0.0,3,8470,44706.321886194666,0.8856269131674062,0.0
2,2,95.72831926787273,16680,0.0,3,8469,44005.99610759332,0.8421064950338129,0.0
2,2,95.73051794076939,16681,0.0,3,8459,53918.75382602621,0.885528018481424,0.0
2,2,95.73298815660338,16682,0.0,3,8474,49186.61760619829,0.8894174974603342,0.0
2,2,95.74858469341295,16683,0.0,3,8461,47077.13924606508,0.859460194850157,0.0
2,2,95.75542665591973,16684,0.0,3,8472,46441.17206706635,0.8793608664903646,0.0
2,2,95.77839435039523,16685,0.0,3,8476,38948.708872825904,0.8428712386872234,0.0
2,2,95.79474604613077,16686,0.0,4,8476,38948.708872825904,0.8428712386872234,0.0
2,2,95.81356930105986,16687,0.0,3,8475,45999.20421767355,0.8602739998814579,0.0
2,2,95.81388393204888,16688,0.0,4,8478,46835.33828091726,0.8571537021845483,0.0
2,2,95.820558729898,16689,0.0,3,8472,46441.17206706635,0.8793608664903646,0.0
2,2,95.83797807465547,16690,0.0,3,8483,53058.16011891129,0.8713170903406866,0.0
2,2,95.84326869734129,16691,0.0,3,8483,53058.16011891129,0.8713170903406866,0.0
2,2,95.85996460438362,16692,0.0,3,8486,64898.46736588883,0.7939841859467178,0.0
2,2,95.86394282928478,16693,0.0,4,8488,43687.56302736635,0.8643269284825418,0.0
2,2,95.88317005168143,16694,0.0,4,8469,44005.99610759332,0.8421064950338129,0.0
2,2,95.89195565122887,16695,0.0,4,8461,47077.13924606508,0.859460194850157,0.0
2,2,95.90913574778338,16696,0.0,3,8459,53918.75382602621,0.885528018481424,0.0
2,2,95.91204594475508,16697,0.0,4,8463,52748.09744343913,0.8403779625605496,0.0
2,2,95.91827435813143,16698,0.0,3,8478,46835.33828091726,0.8571537021845483,0.0
2,2,95.92239670042707,16699,0.0,3,8464,46165.068907906934,0.8202002238906946,0.0
2,2,95.94177776341742,16700,0.0,3,8468,50090.139584203585,0.8186973422286294,0.0
2,2,95.97586139032511,16701,0.0,4,8475,45999.20421767355,0.8602739998814579,0.0
2,2,95.98758556173549,16702,0.0,3,8481,48440.149223957334,0.8489565975452793,0.0
2,2,95.99561624585027,16703,0.0,3,8463,52748.09744343913,0.8403779625605496,0.0
2,2,96.01014407184562,16704,0.0,3,8481,48518.09952128999,0.8489565975452793,0.0
2,2,96.01576867989967,16705,0.0,3,8463,52739.35097028095,0.8403779625605496,0.0
2,2,96.04154735776748,16706,0.0,3,8486,65578.7044991681,0.7939841859467178,0.0
2,2,96.04462528353014,16707,0.0,3,8488,43926.3228049532,0.8643269284825418,0.0
2,2,96.04485790757127,16708,0.0,3,8487,45449.9843985942,0.8593640680931462,0.0
2,2,96.04497889170732,16709,0.0,3,8465,47534.382616493895,0.8656075272751492,0.0
2,2,96.05053641665084,16710,0.0,3,8475,46549.8543810008,0.8602739998814579,0.0
2,2,96.05666010271041,16711,0.0,3,8472,47017.255094090535,0.8793608664903646,0.0
2,2,96.06205914542957,16712,0.0,3,8475,46549.8543810008,0.8602739998814579,0.0
2,2,96.07629312607206,16713,0.0,3,8485,50125.82706245357,0.8449350507808959,0.0
2,2,96.07629695132941,16714,0.0,3,8466,44157.7036900982,0.8730437972269564,0.0
2,2,96.08187108662004,16715,0.0,3,8472,47017.255094090535,0.8793608664903646,0.0
2,2,96.09935240265122,16716,0.0,3,8486,65578.7044991681,0.7939841859467178,0.0
2,2,96.10328434346971,16717,0.0,3,8459,54417.24035679436,0.885528018481424,0.0
2,2,96.11918966829882,16718,0.0,4,8485,50125.82706245357,0.8449350507808959,0.0
2,2,96.12741783056939,16719,0.0,3,8469,43993.28368865839,0.8421064950338129,0.0
2,2,96.131629584333,16720,0.0,3,8460,48496.96065938936,0.8699270852468735,0.0
2,2,96.13424363673012,16721,0.0,3,8462,49267.50645729504,0.8360670681550186,0.0
2,2,96.15549287123508,16722,0.0,3,8484,49084.65397745886,0.8875618299432722,0.0
2,2,96.16059433245177,16723,0.0,3,8463,52739.35097028095,0.8403779625605496,0.0
2,2,96.16540320387169,16724,0.0,3,8480,47177.45939209304,0.8228347467536351,0.0
2,2,96.16704527571578,16725,0.0,4,8464,46096.45655498706,0.8202002238906946,0.0
2,2,96.16817376437146,16726,0.0,3,8468,49989.201135053656,0.8186973422286294,0.0
2,2,96.18393321522356,16727,0.0,3,8472,47017.255094090535,0.8793608664903646,0.0
2,2,96.19128753149432,16728,0.0,3,8460,48496.96065938936,0.8699270852468735,0.0
2,2,96.21546833704356,16729,0.0,3,8463,52739.35097028095,0.8403779625605496,0.0
2,2,96.21812860168444,16730,0.0,3,8462,49267.50645729504,0.8360670681550186,0.0
2,2,96.22749688907923,16731,0.0,3,8470,44596.91729853574,0.8856269131674062,0.0
2,2,96.23086846283701,16732,0.0,4,8472,47017.255094090535,0.8793608664903646,0.0
2,2,96.24172095994916,16733,0.0,3,8482,45353.35861855319,0.8746014929079932,0.0
2,2,96.24461620580168,16734,0.0,3,8485,50125.82706245357,0.8449350507808959,0.0
2,2,96.26073572018974,16735,0.0,3,8471,56680.713370271864,0.7947322917019642,0.0
2,2,96.27739907718987,16736,0.0,3,8464,46096.45655498706,0.8202002238906946,0.0
2,2,96.28218480896867,16737,0.0,3,8465,47534.382616493895,0.8656075272751492,0.0
2,2,96.28841993432287,16738,0.0,3,8474,49212.60909944829,0.8894174974603342,0.0
2,2,96.29284763260718,16739,0.0,3,8469,43993.28368865839,0.8421064950338129,0.0
2,2,96.29335565359831,16740,0.0,4,8470,44596.91729853574,0.8856269131674062,0.0
2,2,96.29595164847699,16741,0.0,3,8481,48518.09952128999,0.8489565975452793,0.0
2,2,96.30216262344342,16742,0.0,4,8472,47017.255094090535,0.8793608664903646,0.0
2,2,96.30810257277534,16743,0.0,3,8472,47017.255094090535,0.8793608664903646,0.0
2,2,96.31144895133535,16744,0.0,3,8477,45763.314703740754,0.8775785304608978,0.0
2,2,96.31424001048197,16745,0.0,4,8478,46684.52012230123,0.8571537021845483,0.0
2,2,96.32207734778392,16746,0.0,3,8472,47017.255094090535,0.8793608664903646,0.0
2,2,96.32798279515447,16747,0.0,3,8482,45353.35861855319,0.8746014929079932,0.0
2,2,96.33254932379657,16748,0.0,3,8472,47017.255094090535,0.8793608664903646,0.0
2,2,96.34257579989219,14607,19.0,3,8474,49212.60909944829,0.8894174974603342,0.0
2,2,96.3433123430774,16749,0.0,3,8464,46096.45655498706,0.8202002238906946,0.0
2,2,96.34817671969647,16750,0.0,3,8462,49267.50645729504,0.8360670681550186,0.0
2,2,96.34851052010384,16751,0.0,3,8466,44157.7036900982,0.8730437972269564,0.0
2,2,96.34948086319346,16752,0.0,3,8482,45353.35861855319,0.8746014929079932,0.0
2,2,96.35444705528127,16753,0.0,3,8474,49212.60909944829,0.8894174974603342,0.0
2,2,96.35449937626846,16754,0.0,4,8472,47017.255094090535,0.8793608664903646,0.0
2,2,96.37101577881843,16755,0.0,3,8479,43790.45018207129,0.8074189422633865,0.0
2,2,96.37316082974375,16756,0.0,4,8463,52739.35097028095,0.8403779625605496,0.0
2,2,96.37526393604163,16757,0.0,3,8480,47177.45939209304,0.8228347467536351,0.0
2,2,96.3786771563653,16758,0.0,3,8464,46096.45655498706,0.8202002238906946,0.0
2,2,96.38072026202381,16759,0.0,3,8475,46549.8543810008,0.8602739998814579,0.0
2,2,96.3893717706625,16760,0.0,3,8474,49212.60909944829,0.8894174974603342,0.0
2,2,96.41589756026555,16761,0.0,4,8462,49267.50645729504,0.8360670681550186,0.0
2,2,96.42216732972543,16762,0.0,3,8475,46549.8543810008,0.8602739998814579,0.0
2,2,96.42706162841989,16763,0.0,3,8460,48496.96065938936,0.8699270852468735,0.0
2,2,96.44189547215808,16764,0.0,3,8466,44157.7036900982,0.8730437972269564,0.0
2,2,96.44330420720021,16765,0.0,3,8478,46684.52012230123,0.8571537021845483,0.0
2,2,96.45216531039974,16766,0.0,3,8477,45763.314703740754,0.8775785304608978,0.0
2,2,96.45697384047192,16767,0.0,3,8461,46881.73192801025,0.859460194850157,0.0
2,2,96.45994428819407,16768,0.0,3,8480,47177.45939209304,0.8228347467536351,0.0
2,2,96.46478866254107,16769,0.0,3,8472,47017.255094090535,0.8793608664903646,0.0
2,2,96.47399903858171,16770,0.0,4,8479,43790.45018207129,0.8074189422633865,0.0
2,2,96.49014519446537,16771,0.0,3,8474,49212.60909944829,0.8894174974603342,0.0
2,2,96.50275581074095,16772,0.0,3,8484,49084.65397745886,0.8875618299432722,0.0
2,2,96.51370659400264,16773,0.0,3,8471,56680.713370271864,0.7947322917019642,0.0
2,2,96.51644963162778,16774,0.0,3,8460,48496.96065938936,0.8699270852468735,0.0
2,2,96.51718472589502,16775,0.0,4,8477,45763.314703740754,0.8775785304608978,0.0
2,2,96.51822922354604,16776,0.0,3,8484,49084.65397745886,0.8875618299432722,0.0
2,2,96.52615849473894,16777,0.0,3,8485,50125.82706245357,0.8449350507808959,0.0
2,2,96.5342852018429,16778,0.0,3,8462,49267.50645729504,0.8360670681550186,0.0
2,2,96.5478069854692,16779,0.0,3,8473,43282.28073651922,0.8854231718053692,0.0
2,2,96.55337605205155,16780,0.0,3,8472,47017.255094090535,0.8793608664903646,0.0
2,2,96.55587212098703,16781,0.0,3,8459,54417.24035679436,0.885528018481424,0.0
2,2,96.55730161349882,16782,0.0,3,8473,43282.28073651922,0.8854231718053692,0.0
2,2,96.5668522048197,16783,0.0,3,8472,47017.255094090535,0.8793608664903646,0.0
2,2,96.5673825848473,16784,0.0,3,8460,48496.96065938936,0.8699270852468735,0.0
2,2,96.56757646329514,16785,0.0,3,8488,43926.3228049532,0.8643269284825418,0.0
2,2,96.58018323899621,16786,0.0,3,8468,49989.201135053656,0.8186973422286294,0.0
2,2,96.58417185828307,16787,0.0,3,8479,43790.45018207129,0.8074189422633865,0.0
2,2,96.59011357982341,16788,0.0,3,8474,49212.60909944829,0.8894174974603342,0.0
2,2,96.59041635698725,16789,0.0,3,8462,49267.50645729504,0.8360670681550186,0.0
2,2,96.59514411369297,16790,0.0,3,8466,44157.7036900982,0.8730437972269564,0.0
2,2,96.59983662622155,16791,0.0,3,8468,49989.201135053656,0.8186973422286294,0.0
2,2,96.61685373520729,16792,0.0,3,8485,50125.82706245357,0.8449350507808959,0.0
2,2,96.62048710796866,16793,0.0,3,8477,45763.314703740754,0.8775785304608978,0.0
2,2,96.62796506097239,16794,0.0,3,8477,45763.314703740754,0.8775785304608978,0.0
2,2,96.63556682635232,16795,0.0,3,8460,48496.96065938936,0.8699270852468735,0.0
2,2,96.6698259344927,16796,0.0,3,8473,43282.28073651922,0.8854231718053692,0.0
2,2,96.68688695012709,16797,0.0,3,8480,47177.45939209304,0.8228347467536351,0.0
2,2,96.68828774532584,16798,0.0,4,8483,52819.898423419,0.8713170903406866,0.0
2,2,96.71619680468275,16799,0.0,3,8468,49989.201135053656,0.8186973422286294,0.0
2,2,96.71969474500847,16800,0.0,4,8473,43282.28073651922,0.8854231718053692,0.0
2,2,96.72481009731223,16801,0.0,4,8484,49084.65397745886,0.8875618299432722,0.0
2,2,96.7262654139105,16802,0.0,3,8481,48518.09952128999,0.8489565975452793,0.0
2,2,96.73434516444954,16803,0.0,4,8461,46881.73192801025,0.859460194850157,0.0
2,2,96.73503581639717,16804,0.0,3,8467,43285.8248940641,0.8236645587380763,0.0
2,2,96.73802196339082,16805,0.0,4,8487,45449.9843985942,0.8593640680931462,0.0
2,2,96.74412637401711,16806,0.0,3,8488,43926.3228049532,0.8643269284825418,0.0
2,2,96.7550276968703,16807,0.0,3,8474,49212.60909944829,0.8894174974603342,0.0
2,2,96.76079730633296,16808,0.0,3,8480,47177.45939209304,0.8228347467536351,0.0
2,2,96.76131469280763,16809,0.0,3,8482,45353.35861855319,0.8746014929079932,0.0
2,2,96.77529714419107,16810,0.0,3,8482,45353.35861855319,0.8746014929079932,0.0
2,2,96.77893402063671,16811,0.0,3,8484,49084.65397745886,0.8875618299432722,0.0
2,2,96.78116030914457,16812,0.0,3,8475,46549.8543810008,0.8602739998814579,0.0
2,2,96.78596171843982,16813,0.0,4,8469,43993.28368865839,0.8421064950338129,0.0
2,2,96.80672605247923,16814,0.0,3,8469,43993.28368865839,0.8421064950338129,0.0
2,2,96.82288436755772,16815,0.0,3,8487,45449.9843985942,0.8593640680931462,0.0
2,2,96.82338385121197,16816,0.0,3,8485,50125.82706245357,0.8449350507808959,0.0
2,2,96.83485428690734,16817,0.0,4,8474,49212.60909944829,0.8894174974603342,0.0
2,2,96.836165870691,16818,0.0,4,8482,45353.35861855319,0.8746014929079932,0.0
2,2,96.84021930595434,16819,0.0,3,8482,45353.35861855319,0.8746014929079932,0.0
2,2,96.85288602725569,16820,0.0,4,8468,49989.201135053656,0.8186973422286294,0.0
2,2,96.85897343267563,16821,0.0,3,8472,47017.255094090535,0.8793608664903646,0.0
2,2,96.86172543138898,16822,0.0,4,8460,48496.96065938936,0.8699270852468735,0.0
2,2,96.86367942759101,16823,0.0,3,8488,43926.3228049532,0.8643269284825418,0.0
2,2,96.87004112195655,16824,0.0,3,8475,46549.8543810008,0.8602739998814579,0.0
2,2,96.88289627295372,16825,0.0,3,8460,48496.96065938936,0.8699270852468735,0.0
2,2,96.89297891820472,16826,0.0,3,8475,46549.8543810008,0.8602739998814579,0.0
2,2,96.91577734205646,16827,0.0,3,8480,47177.45939209304,0.8228347467536351,0.0
2,2,96.9288956934265,16828,0.0,3,8468,49989.201135053656,0.8186973422286294,0.0
2,2,96.9537668803722,16829,0.0,4,8463,52739.35097028095,0.8403779625605496,0.0
2,2,96.95685156430787,16830,0.0,4,8482,45353.35861855319,0.8746014929079932,0.0
2,2,96.98497367262112,16831,0.0,3,8474,49212.60909944829,0.8894174974603342,0.0
2,2,96.99078624516179,16832,0.0,3,8480,47177.45939209304,0.8228347467536351,0.0
2,2,96.99102127881075,16833,0.0,3,8487,45449.9843985942,0.8593640680931462,0.0
2,2,97.0042314165861,16834,0.0,3,8483,52804.27695614846,0.8713170903406866,0.0
2,2,97.00635861077791,16835,0.0,3,8473,43373.02539342248,0.8854231718053692,0.0
2,2,97.01856243463712,16836,0.0,3,8480,47525.19582353622,0.8228347467536351,0.0
2,2,97.02044032002956,16837,0.0,3,8461,46980.79924002009,0.859460194850157,0.0
2,2,97.02416015752152,16838,0.0,3,8485,49926.22400936879,0.8449350507808959,0.0
2,2,97.03517163987539,16839,0.0,4,8486,65456.94879327607,0.7939841859467178,0.0
2,2,97.03750655531736,16840,0.0,3,8466,44354.51505689463,0.8730437972269564,0.0
2,2,97.04095434439637,16841,0.0,3,8476,39236.55296340222,0.8428712386872234,0.0
2,2,97.04439487369939,16842,0.0,3,8479,43509.99992894314,0.8074189422633865,0.0
2,2,97.05272275649611,16843,0.0,3,8473,43373.02539342248,0.8854231718053692,0.0
2,2,97.05518478201498,16844,0.0,3,8468,49894.570657676326,0.8186973422286294,0.0
2,2,97.06161798979464,16845,0.0,3,8481,49026.90034871129,0.8489565975452793,0.0
2,2,97.07098227374664,16846,0.0,4,8464,45979.35219091174,0.8202002238906946,0.0
2,2,97.08159526152282,16847,0.0,3,8485,49926.22400936879,0.8449350507808959,0.0
2,2,97.08210102918447,16848,0.0,3,8469,44057.838225117324,0.8421064950338129,0.0
2,2,97.0843958864082,16849,0.0,3,8465,47646.86169532428,0.8656075272751492,0.0
2,2,97.09720128458025,16850,0.0,3,8478,46706.86646626139,0.8571537021845483,0.0
2,2,97.10274506816506,16851,0.0,3,8461,46980.79924002009,0.859460194850157,0.0
2,2,97.102781921153,16852,0.0,3,8461,46980.79924002009,0.859460194850157,0.0
2,2,97.11137121447655,16853,0.0,3,8483,52804.27695614846,0.8713170903406866,0.0
2,2,97.13572078352803,16854,0.0,3,8485,49926.22400936879,0.8449350507808959,0.0
2,2,97.14023066699878,16855,0.0,3,8475,46572.24644274762,0.8602739998814579,0.0
2,2,97.14111445463412,16856,0.0,3,8486,65456.94879327607,0.7939841859467178,0.0
2,2,97.16632967274768,16857,0.0,4,8472,46767.26145297325,0.8793608664903646,0.0
2,2,97.16762724158936,16858,0.0,3,8463,52672.42691662283,0.8403779625605496,0.0
