time,county,avg_age, avg_income, avg_zincome,gini,income_mobility,z_income_mobility,population
146.0,25,42.030534351145036,46503.99602761056,-0.07478392234435598,0.0,0.8837056317056158,-0.24762309868285604,262
146.0,26,40.63963963963964,46726.96160162938,-0.06900709132420423,0.0,0.8963734102040742,1.262793809749502,222
146.0,27,40.625,52522.236521516876,0.08114310147949969,0.0,0.890691594258342,0.5853339949856972,248
146.0,28,40.15175097276265,46416.690078560314,-0.07704593842884237,0.0,0.8963838436745521,1.2640378234670915,257
146.0,29,40.92340425531915,48237.267551960154,-0.029876466328910698,0.0,0.8729794705945011,-1.5265351910255445,235
146.0,30,40.276752767527675,54005.51886276037,0.11957356985223436,0.0,0.888553732949247,0.3304304324128787,271
147.0,1,38.76377952755905,45546.49546700669,-0.09501025894271296,0.0,0.8955240131050431,1.1615176672509515,254
147.0,2,40.1985294117647,50349.38746532913,0.029479386448083574,0.0,0.8892407683900839,0.4123477114889732,272
147.0,3,41.483636363636364,49579.10844347841,0.009513965131997593,0.0,0.894148809452906,0.9975480455071961,275
147.0,4,42.32954545454545,49597.932180283104,0.010001871235354485,0.0,0.8747251341743967,-1.3183945302277804,264
147.0,5,41.43197278911565,52193.853128227616,0.07728743134893361,0.0,0.8855120534140372,-0.03223806550668048,294
147.0,6,41.038910505836576,48832.27188897161,-0.009843833849930282,0.0,0.8751326815965075,-1.2698014389119607,257
147.0,7,38.938223938223935,47141.499790379625,-0.053668183650818414,0.0,0.8786186406693494,-0.8541601702898188,259
147.0,8,38.22491349480969,50044.312712830906,0.021571932403842274,0.0,0.8786479265779302,-0.8506683243039793,289
147.0,9,42.63157894736842,46712.021488932325,-0.06480014361762376,0.0,0.8775856047295424,-0.9773321179752503,247
147.0,10,42.257383966244724,46328.80552099803,-0.074732996568074,0.0,0.8852663155895473,-0.061538117224199745,237
147.0,11,39.36426116838488,54469.51755240039,0.1362720300641804,0.0,0.8904194310052866,0.5528831608225663,291
147.0,12,38.46853146853147,48239.5090888449,-0.02520808330929865,0.0,0.8866267335058732,0.10066855726122913,286
147.0,13,40.726351351351354,51378.869581082545,0.0561632809789356,0.0,0.8916119083142281,0.6950657771799859,296
147.0,14,40.60666666666667,49401.464953215414,0.004909494509599995,0.0,0.8669448843717005,-2.2460568551768545,300
147.0,15,41.25454545454546,54264.70918920605,0.13096345337412815,0.0,0.8828382930400277,-0.3510384675260051,275
147.0,16,39.76315789473684,45219.65363584859,-0.10348190970520377,0.0,0.9034838958943715,2.110598167482647,304
147.0,17,40.88970588235294,47553.708561192645,-0.04298384518903061,0.0,0.8934959857432553,0.9197099328971644,272
147.0,18,41.09338521400778,48570.53678128298,-0.016627936168670816,0.0,0.8960335829007582,1.2222751896190662,257
147.0,19,40.095238095238095,46704.412125773895,-0.06499737622697116,0.0,0.8859170816426464,0.01605465487505121,273
147.0,20,42.56870229007634,49669.250504697884,0.01185042267464623,0.0,0.8764109964056755,-1.1173841620940963,262
147.0,21,38.125,51899.7409715351,0.06966412478602058,0.0,0.8762260654331119,-1.1394340319972522,272
147.0,22,38.31558935361217,51060.218920739244,0.047903943120925135,0.0,0.8894791172805708,0.4407667586282426,263
147.0,23,40.721518987341774,48408.143156856015,-0.020837134444563872,0.0,0.8879646900947938,0.2601971008728949,316
147.0,24,37.945337620578776,46967.207899276335,-0.05818578174078563,0.0,0.8829306689455173,-0.3400242135587267,311
147.0,25,42.44961240310077,46597.81480040624,-0.06776034971029381,0.0,0.8837056317056158,-0.24762309868285604,258
147.0,26,40.81777777777778,46956.932069727554,-0.058452128428795616,0.0,0.8963734102040742,1.262793809749502,225
147.0,27,40.66801619433198,51280.90469262615,0.05362405789647923,0.0,0.890691594258342,0.5853339949856972,247
147.0,28,40.05836575875487,46859.87603861361,-0.060967794177813665,0.0,0.8963838436745521,1.2640378234670915,257
147.0,29,41.532467532467535,48468.66923267928,-0.019268315133455692,0.0,0.8729794705945011,-1.5265351910255445,231
147.0,30,40.762962962962966,54231.696002926714,0.13010776062597337,0.0,0.888553732949247,0.3304304324128787,270
148.0,1,38.93359375,44925.99806011863,-0.11422095710572185,0.0,0.8955240131050431,1.1615176672509515,256
148.0,2,40.123636363636365,50056.67477404565,0.018847547047231912,0.0,0.8892407683900839,0.4123477114889732,275
148.0,3,41.60727272727273,49555.37902978791,0.005846011665837342,0.0,0.894148809452906,0.9975480455071961,275
148.0,4,42.68060836501901,49460.66473972146,0.0033895152612129467,0.0,0.8747251341743967,-1.3183945302277804,263
148.0,5,41.241379310344826,52876.11165211008,0.09197206235713244,0.0,0.8855120534140372,-0.03223806550668048,290
148.0,6,41.22093023255814,48807.13351649614,-0.01356037792846722,0.0,0.8751326815965075,-1.2698014389119607,258
148.0,7,39.24418604651163,47364.702946740974,-0.05097105277001294,0.0,0.8786186406693494,-0.8541601702898188,258
148.0,8,37.85958904109589,50484.3888990491,0.029940679979346754,0.0,0.8786479265779302,-0.8506683243039793,292
148.0,9,42.814516129032256,46460.55770111274,-0.07442083572869511,0.0,0.8775856047295424,-0.9773321179752503,248
148.0,10,42.04661016949152,46645.50717313152,-0.06962401243273271,0.0,0.8852663155895473,-0.061538117224199745,236
148.0,11,40.21232876712329,54523.37118113615,0.13469515205876836,0.0,0.8904194310052866,0.5528831608225663,292
148.0,12,38.25874125874126,48055.81360071074,-0.0330465047901546,0.0,0.8866267335058732,0.10066855726122913,286
148.0,13,41.26779661016949,51325.63546735409,0.05175913175672813,0.0,0.8916119083142281,0.6950657771799859,295
148.0,14,40.26599326599327,49592.858418738186,0.006818071786219104,0.0,0.8669448843717005,-2.2460568551768545,297
148.0,15,41.315018315018314,52959.9207176245,0.09414572240322122,0.0,0.8828382930400277,-0.3510384675260051,273
148.0,16,39.986666666666665,44957.06880651551,-0.11341511063039697,0.0,0.9034838958943715,2.110598167482647,300
148.0,17,41.214814814814815,48170.54637899842,-0.030070811711966298,0.0,0.8934959857432553,0.9197099328971644,270
148.0,18,40.04247104247104,48289.429043175885,-0.026987487781446218,0.0,0.8960335829007582,1.2222751896190662,259
148.0,19,40.63868613138686,46971.839253647675,-0.06116030983897318,0.0,0.8859170816426464,0.01605465487505121,274
148.0,20,42.53076923076923,50158.42642530398,0.02148656345442132,0.0,0.8764109964056755,-1.1173841620940963,260
148.0,21,37.89705882352941,53581.66738773612,0.1102712559277274,0.0,0.8762260654331119,-1.1394340319972522,272
148.0,22,38.98091603053435,51767.49132105918,0.06321904256033818,0.0,0.8894791172805708,0.4407667586282426,262
148.0,23,40.40127388535032,48986.01489993875,-0.00892093571787038,0.0,0.8879646900947938,0.2601971008728949,314
148.0,24,38.18064516129032,47425.965051794534,-0.04938216749517001,0.0,0.8829306689455173,-0.3400242135587267,310
148.0,25,42.30038022813688,46376.55727337042,-0.07659945891840764,0.0,0.8837056317056158,-0.24762309868285604,263
148.0,26,40.730088495575224,47614.99829835656,-0.04447942800139047,0.0,0.8963734102040742,1.262793809749502,226
148.0,27,41.016260162601625,51937.101325592324,0.06761802360144253,0.0,0.890691594258342,0.5853339949856972,246
148.0,28,40.38223938223938,46891.993325712974,-0.06323118251043476,0.0,0.8963838436745521,1.2640378234670915,259
148.0,29,40.77056277056277,47703.41834473995,-0.042186178208934166,0.0,0.8729794705945011,-1.5265351910255445,231
148.0,30,41.19117647058823,54070.48885992812,0.12294926035662991,0.0,0.888553732949247,0.3304304324128787,272
149.0,1,39.10671936758893,45185.22988990237,-0.10731872863986959,0.0,0.8955240131050431,1.1615176672509515,253
149.0,2,40.637362637362635,50342.29346586414,0.02645050902463714,0.0,0.8892407683900839,0.4123477114889732,273
149.0,3,41.334545454545456,49444.979020668135,0.0031750408223987577,0.0,0.894148809452906,0.9975480455071961,275
149.0,4,42.85769230769231,49039.97665904363,-0.0073303284383887295,0.0,0.8747251341743967,-1.3183945302277804,260
149.0,5,40.86551724137931,53189.509355177455,0.10030453338746113,0.0,0.8855120534140372,-0.03223806550668048,290
149.0,6,41.88671875,48711.67249519984,-0.015846220684544696,0.0,0.8751326815965075,-1.2698014389119607,256
149.0,7,39.41538461538462,47315.424744291224,-0.052063535921926626,0.0,0.8786186406693494,-0.8541601702898188,260
149.0,8,37.2108843537415,51647.996128352,0.060319172306521056,0.0,0.8786479265779302,-0.8506683243039793,294
149.0,9,42.86178861788618,46950.78718481718,-0.061521881283820364,0.0,0.8775856047295424,-0.9773321179752503,246
149.0,10,42.148305084745765,47559.1424790025,-0.04574173377668788,0.0,0.8852663155895473,-0.061538117224199745,236
149.0,11,40.03082191780822,54633.80862876142,0.13776825861421407,0.0,0.8904194310052866,0.5528831608225663,292
149.0,12,38.26132404181185,48464.776220581916,-0.02225047107846912,0.0,0.8866267335058732,0.10066855726122913,287
149.0,13,40.976190476190474,51418.7835857702,0.05437362080561845,0.0,0.8916119083142281,0.6950657771799859,294
149.0,14,39.946666666666665,49733.08630394871,0.01064826489310384,0.0,0.8669448843717005,-2.2460568551768545,300
149.0,15,41.24175824175824,52074.456798907864,0.07138114933159855,0.0,0.8828382930400277,-0.3510384675260051,273
149.0,16,39.69435215946844,45311.13002883085,-0.10405300089417728,0.0,0.9034838958943715,2.110598167482647,301
149.0,17,41.53333333333333,47656.32392653739,-0.043220941089067974,0.0,0.8934959857432553,0.9197099328971644,270
149.0,18,39.48854961832061,48628.14781782611,-0.018012769972503402,0.0,0.8960335829007582,1.2222751896190662,262
149.0,19,41.35766423357664,46304.03010560095,-0.07829813392575984,0.0,0.8859170816426464,0.01605465487505121,274
149.0,20,42.6551724137931,50654.32169298523,0.03454421922560379,0.0,0.8764109964056755,-1.1173841620940963,261
149.0,21,38.022222222222226,52285.80719447064,0.07686337402751021,0.0,0.8762260654331119,-1.1394340319972522,270
149.0,22,38.311284046692606,51493.95075411455,0.05632338439854603,0.0,0.8894791172805708,0.4407667586282426,257
149.0,23,40.287974683544306,48965.13214929727,-0.00927172257958402,0.0,0.8879646900947938,0.2601971008728949,316
149.0,24,37.45192307692308,47291.991976084086,-0.05267135924876108,0.0,0.8829306689455173,-0.3400242135587267,312
149.0,25,42.21923076923077,45471.12231960574,-0.09990295572721149,0.0,0.8837056317056158,-0.24762309868285604,260
149.0,26,41.215859030837,47593.66641734461,-0.044846216231640035,0.0,0.8963734102040742,1.262793809749502,227
149.0,27,41.104838709677416,51496.109728120566,0.056379386094601726,0.0,0.890691594258342,0.5853339949856972,248
149.0,28,40.023346303501945,47760.6767427197,-0.0405141300398657,0.0,0.8963838436745521,1.2640378234670915,257
149.0,29,40.0948275862069,46952.0129234634,-0.06149008680972372,0.0,0.8729794705945011,-1.5265351910255445,232
149.0,30,41.29044117647059,54109.15316535794,0.12415920370491668,0.0,0.888553732949247,0.3304304324128787,272
150.0,1,39.02734375,45046.24408477737,-0.11455398232650604,0.0,0.8872523878793221,0.0038235325256032607,256
150.0,2,40.35164835164835,49586.681350719795,0.0032076341907821353,0.0,0.8892773664841421,0.2480381154418456,273
150.0,3,40.7463768115942,50304.56246777074,0.02182673095603794,0.0,0.8931191351410737,0.7113595194211398,276
150.0,4,42.950570342205324,49207.643653557214,-0.006623157278063631,0.0,0.8794751468909622,-0.9341200386758713,263
150.0,5,40.70205479452055,53455.95964661268,0.1035619481458341,0.0,0.8874305833770497,0.025314099908146172,292
150.0,6,42.05882352941177,48680.29876574352,-0.02030047133697247,0.0,0.8834069145975219,-0.4599446531703136,255
150.0,7,39.9272030651341,47274.82640296658,-0.05675306119048108,0.0,0.8829224001209025,-0.5183776166311765,261
150.0,8,37.51864406779661,52402.41284202081,0.07623696433513706,0.0,0.8730835204354068,-1.7049570170441615,295
150.0,9,43.58536585365854,46590.65551901241,-0.07449784314636203,0.0,0.8822264706857645,-0.6023074499325328,246
150.0,10,42.6890756302521,47815.902105033936,-0.04271962220617378,0.0,0.8817568513286356,-0.658944046071207,238
150.0,11,40.47241379310345,55766.31533876552,0.16348375855793412,0.0,0.8897113498422723,0.3003769720332563,290
150.0,12,38.54671280276817,48602.30251722587,-0.02232339639236733,0.0,0.8818379913912631,-0.6491584678407977,289
150.0,13,40.43598615916955,51066.31081414063,0.04158357625390357,0.0,0.8808439077267507,-0.7690460197067195,289
150.0,14,39.83221476510067,49762.33067911419,0.007763307497195766,0.0,0.8690237801659624,-2.194566030339779,298
150.0,15,40.62271062271062,51547.704968479986,0.054069103632995975,0.0,0.8940421617511901,0.8226775146205119,273
150.0,16,38.89473684210526,45257.21093253318,-0.1090823073383652,0.0,0.9005584193561136,1.6085451427393025,304
150.0,17,41.701107011070114,47539.739774051246,-0.04988221924537185,0.0,0.8964682867251353,1.1152707781761957,271
150.0,18,38.774436090225564,49509.21555576175,0.0011984670765300713,0.0,0.8992248960833447,1.4477208115126938,266
150.0,19,41.94139194139194,46876.820369486966,-0.0670758189208349,0.0,0.8858004405926881,-0.1712828612790933,273
150.0,20,42.59315589353612,51413.238871002795,0.05058156618270199,0.0,0.8829051804080963,-0.5204543323904925,263
150.0,21,38.507407407407406,51978.6915472961,0.0652472508566878,0.0,0.8865441750735212,-0.08158768839936396,270
150.0,22,37.26819923371647,52189.986018446885,0.07072742314549457,0.0,0.888719926531837,0.18081026171093675,261
150.0,23,40.41772151898734,48572.359706739255,-0.02309999863559695,0.0,0.8804327534854823,-0.8186316604174882,316
150.0,24,37.06369426751592,47736.05007663597,-0.044790679110068045,0.0,0.885183443348558,-0.2456933880259187,314
150.0,25,42.48076923076923,45308.35265841579,-0.10775588612413643,0.0,0.8946284102084773,0.8933797048268143,260
150.0,26,41.36283185840708,47842.775937994425,-0.042022617528853175,0.0,0.9045997399110479,2.0959327187882177,226
150.0,27,40.76829268292683,51168.372803122584,0.04423067478285766,0.0,0.8971011455903214,1.1915942333664775,246
150.0,28,40.55769230769231,47331.37372746044,-0.05528643937586544,0.0,0.8920171434022552,0.5784581385215576,260
150.0,29,39.57021276595745,47672.74952287305,-0.04643245392181936,0.0,0.8726442630619042,-1.7579319255234316,235
150.0,30,41.9182156133829,54612.83443075629,0.13356686544988644,0.0,0.8943823257135168,0.8637016518558492,269
151.0,1,38.326771653543304,44485.32060738861,-0.12984281805138953,0.0,0.8872523878793221,0.0038235325256032607,254
151.0,2,40.747252747252745,49654.74701560051,0.004248668522239362,0.0,0.8892773664841421,0.2480381154418456,273
151.0,3,40.69090909090909,49666.374931518585,0.004550288935817807,0.0,0.8931191351410737,0.7113595194211398,275
151.0,4,42.821969696969695,49049.86723614948,-0.011441511087643507,0.0,0.8794751468909622,-0.9341200386758713,264
151.0,5,41.35395189003437,53332.901318766104,0.09965754745998325,0.0,0.8874305833770497,0.025314099908146172,291
151.0,6,41.529411764705884,49027.374278879615,-0.012024963455388496,0.0,0.8834069145975219,-0.4599446531703136,255
151.0,7,39.640926640926644,47259.44866498119,-0.05788377930827441,0.0,0.8829224001209025,-0.5183776166311765,259
151.0,8,37.891525423728815,52080.53302656787,0.06717194600683747,0.0,0.8730835204354068,-1.7049570170441615,295
151.0,9,43.48987854251012,47172.58108355176,-0.060137066657606555,0.0,0.8822264706857645,-0.6023074499325328,247
151.0,10,43.30801687763713,48876.11517605998,-0.01594852408924469,0.0,0.8817568513286356,-0.658944046071207,237
151.0,11,40.48965517241379,54979.19435451861,0.14236129504582493,0.0,0.8897113498422723,0.3003769720332563,290
151.0,12,38.63732394366197,48890.67127744542,-0.015570948490066397,0.0,0.8818379913912631,-0.6491584678407977,284
151.0,13,40.60069444444444,51827.15808453405,0.0605995683473257,0.0,0.8808439077267507,-0.7690460197067195,288
151.0,14,39.666666666666664,50315.932551609905,0.021399382048916345,0.0,0.8690237801659624,-2.194566030339779,294
151.0,15,40.35272727272727,50990.09408725616,0.038886684385199474,0.0,0.8940421617511901,0.8226775146205119,275
151.0,16,38.718032786885246,45512.6647012535,-0.10319419480178775,0.0,0.9005584193561136,1.6085451427393025,305
151.0,17,41.9812734082397,46979.06402502427,-0.06515677058725076,0.0,0.8964682867251353,1.1152707781761957,267
151.0,18,38.03345724907063,49336.69496984228,-0.00400139023781089,0.0,0.8992248960833447,1.4477208115126938,269
151.0,19,41.45387453874539,47080.058399327136,-0.06253704361631786,0.0,0.8858004405926881,-0.1712828612790933,271
151.0,20,42.77777777777778,51188.43011052435,0.044031389058601066,0.0,0.8829051804080963,-0.5204543323904925,261
151.0,21,38.67158671586716,52131.60575744307,0.06849673871411953,0.0,0.8865441750735212,-0.08158768839936396,271
151.0,22,37.454198473282446,51938.795330068584,0.06349536432711397,0.0,0.888719926531837,0.18081026171093675,262
151.0,23,39.98397435897436,48454.787069372156,-0.026877495255422053,0.0,0.8804327534854823,-0.8186316604174882,312
151.0,24,36.7753164556962,47726.06505252895,-0.045780060225147044,0.0,0.885183443348558,-0.2456933880259187,316
151.0,25,43.111111111111114,45671.952649963794,-0.09906237123971964,0.0,0.8946284102084773,0.8933797048268143,261
