le,z_relative_mob,z_gini,county,gender,income_q,county_name,stateabbrv,statename,log_population,log_income,z_segregation_income,log_unemployment,z_uninsured,z_medicare_expenses,log_crime_rate,log_pct_black,log_pct_hispanic,z_obesity,z_smoking,z_exercise
44.79547882080078,0.8407729864120483,-0.3383500576019287,39139,F,Q2,Richland,OH,Ohio,0.4714655023527534,0.0032835006713867188,0.45090946555137634,0.08708548545837402,-0.38442349433898926,0.027357490719851392,-0.11841058648460567,1.136778473854065,-1.0967509746551514,0.3052477240562439,0.35559511184692383,-0.5464486479759216
46.81269073486328,0.8407729864120483,-0.3383500576019287,39139,F,Q3,Richland,OH,Ohio,0.4714655023527534,0.0032835006713867188,0.45090946555137634,0.08708548545837402,-0.38442349433898926,0.027357490719851392,-0.11841058648460567,1.136778473854065,-1.0967509746551514,-0.13132153451442719,-0.7513470649719238,0.22541198134422302
47.73565673828125,0.8407729864120483,-0.3383500576019287,39139,F,Q4,Richland,OH,Ohio,0.4714655023527534,0.0032835006713867188,0.45090946555137634,0.08708548545837402,-0.38442349433898926,0.027357490719851392,-0.11841058648460567,1.136778473854065,-1.0967509746551514,-0.7097755074501038,-0.01943441666662693,1.5627837181091309
35.3021240234375,0.8407729864120483,-0.3383500576019287,39139,M,Q1,Richland,OH,Ohio,0.4714655023527534,0.0032835006713867188,0.45090946555137634,0.08708548545837402,-0.38442349433898926,0.027357490719851392,-0.11841058648460567,1.136778473854065,-1.0967509746551514,1.2450839281082153,1.4806838035583496,-1.296910285949707
40.4415283203125,0.8407729864120483,-0.3383500576019287,39139,M,Q2,Richland,OH,Ohio,0.4714655023527534,0.0032835006713867188,0.45090946555137634,0.08708548545837402,-0.38442349433898926,0.027357490719851392,-0.11841058648460567,1.136778473854065,-1.0967509746551514,0.3052477240562439,0.35559511184692383,-0.5464486479759216
42.40477752685547,0.8407729864120483,-0.3383500576019287,39139,M,Q3,Richland,OH,Ohio,0.4714655023527534,0.0032835006713867188,0.45090946555137634,0.08708548545837402,-0.38442349433898926,0.027357490719851392,-0.11841058648460567,1.136778473854065,-1.0967509746551514,-0.13132153451442719,-0.7513470649719238,0.22541198134422302
44.60957336425781,0.8407729864120483,-0.3383500576019287,39139,M,Q4,Richland,OH,Ohio,0.4714655023527534,0.0032835006713867188,0.45090946555137634,0.08708548545837402,-0.38442349433898926,0.027357490719851392,-0.11841058648460567,1.136778473854065,-1.0967509746551514,-0.7097755074501038,-0.01943441666662693,1.5627837181091309
41.78278350830078,1.1911098957061768,-0.39617791771888733,39141,F,Q1,Ross,OH,Ohio,-0.09202462061014849,-0.1232757568359375,-0.7262017726898193,0.12277793884277344,-0.3381841480731964,1.5664332112768942,-0.15066957391136349,0.7201564311981201,-1.5618808269500732,3.7732434272766113,2.0432283878326416,-2.240750312805176
44.64985656738281,1.1911098957061768,-0.39617791771888733,39141,F,Q2,Ross,OH,Ohio,-0.09202462061014849,-0.1232757568359375,-0.7262017726898193,0.12277793884277344,-0.3381841480731964,1.5664332112768942,-0.15066957391136349,0.7201564311981201,-1.5618808269500732,0.8841869831085205,-0.4954334795475006,0.4802393615245819
44.61951446533203,1.1911098957061768,-0.39617791771888733,39141,F,Q3,Ross,OH,Ohio,-0.09202462061014849,-0.1232757568359375,-0.7262017726898193,0.12277793884277344,-0.3381841480731964,1.5664332112768942,-0.15066957391136349,0.7201564311981201,-1.5618808269500732,3.2751305103302,-1.1445231437683105,-0.13151755928993225
46.66705322265625,1.1911098957061768,-0.39617791771888733,39141,F,Q4,Ross,OH,Ohio,-0.09202462061014849,-0.1232757568359375,-0.7262017726898193,0.12277793884277344,-0.3381841480731964,1.5664332112768942,-0.15066957391136349,0.7201564311981201,-1.5618808269500732,1.1294119358062744,0.2978982925415039,-2.1529765129089355
35.60649871826172,1.1911098957061768,-0.39617791771888733,39141,M,Q1,Ross,OH,Ohio,-0.09202462061014849,-0.1232757568359375,-0.7262017726898193,0.12277793884277344,-0.3381841480731964,1.5664332112768942,-0.15066957391136349,0.7201564311981201,-1.5618808269500732,3.7732434272766113,2.0432283878326416,-2.240750312805176
38.54027557373047,1.1911098957061768,-0.39617791771888733,39141,M,Q2,Ross,OH,Ohio,-0.09202462061014849,-0.1232757568359375,-0.7262017726898193,0.12277793884277344,-0.3381841480731964,1.5664332112768942,-0.15066957391136349,0.7201564311981201,-1.5618808269500732,0.8841869831085205,-0.4954334795475006,0.4802393615245819
42.56537628173828,1.1911098957061768,-0.39617791771888733,39141,M,Q3,Ross,OH,Ohio,-0.09202462061014849,-0.1232757568359375,-0.7262017726898193,0.12277793884277344,-0.3381841480731964,1.5664332112768942,-0.15066957391136349,0.7201564311981201,-1.5618808269500732,3.2751305103302,-1.1445231437683105,-0.13151755928993225
42.323631286621094,1.1911098957061768,-0.39617791771888733,39141,M,Q4,Ross,OH,Ohio,-0.09202462061014849,-0.1232757568359375,-0.7262017726898193,0.12277793884277344,-0.3381841480731964,1.5664332112768942,-0.15066957391136349,0.7201564311981201,-1.5618808269500732,1.1294119358062744,0.2978982925415039,-2.1529765129089355
39.94569396972656,-0.14416222274303436,-1.3979151248931885,39143,F,Q1,Sandusky,OH,Ohio,-0.2634250503037716,0.06669807434082031,-0.5624591112136841,-0.028477191925048828,-0.545769453048706,0.4906582562938672,0.011222840181654092,-0.1376214623451233,0.9139678478240967,-0.3777000308036804,-0.7069885730743408,-1.246923804283142
45.57415008544922,-0.14416222274303436,-1.3979151248931885,39143,F,Q2,Sandusky,OH,Ohio,-0.2634250503037716,0.06669807434082031,-0.5624591112136841,-0.028477191925048828,-0.545769453048706,0.4906582562938672,0.011222840181654092,-0.1376214623451233,0.9139678478240967,0.7845641374588013,0.6848894953727722,-0.6543980240821838
45.80778503417969,-0.14416222274303436,-1.3979151248931885,39143,F,Q3,Sandusky,OH,Ohio,-0.2634250503037716,0.06669807434082031,-0.5624591112136841,-0.028477191925048828,-0.545769453048706,0.4906582562938672,0.011222840181654092,-0.1376214623451233,0.9139678478240967,-0.48839184641838074,-1.0507657527923584,0.42172369360923767
45.26709747314453,-0.14416222274303436,-1.3979151248931885,39143,F,Q4,Sandusky,OH,Ohio,-0.2634250503037716,0.06669807434082031,-0.5624591112136841,-0.028477191925048828,-0.545769453048706,0.4906582562938672,0.011222840181654092,-0.1376214623451233,0.9139678478240967,0.14413300156593323,-0.7069885730743408,-0.08541416376829147
35.57929229736328,-0.14416222274303436,-1.3979151248931885,39143,M,Q1,Sandusky,OH,Ohio,-0.2634250503037716,0.06669807434082031,-0.5624591112136841,-0.028477191925048828,-0.545769453048706,0.4906582562938672,0.011222840181654092,-0.1376214623451233,0.9139678478240967,-0.3777000308036804,-0.7069885730743408,-1.246923804283142
40.44862365722656,-0.14416222274303436,-1.3979151248931885,39143,M,Q2,Sandusky,OH,Ohio,-0.2634250503037716,0.06669807434082031,-0.5624591112136841,-0.028477191925048828,-0.545769453048706,0.4906582562938672,0.011222840181654092,-0.1376214623451233,0.9139678478240967,0.7845641374588013,0.6848894953727722,-0.6543980240821838
41.72857666015625,-0.14416222274303436,-1.3979151248931885,39143,M,Q3,Sandusky,OH,Ohio,-0.2634250503037716,0.06669807434082031,-0.5624591112136841,-0.028477191925048828,-0.545769453048706,0.4906582562938672,0.011222840181654092,-0.1376214623451233,0.9139678478240967,-0.48839184641838074,-1.0507657527923584,0.42172369360923767
45.736663818359375,-0.14416222274303436,-1.3979151248931885,39143,M,Q4,Sandusky,OH,Ohio,-0.2634250503037716,0.06669807434082031,-0.5624591112136841,-0.028477191925048828,-0.545769453048706,0.4906582562938672,0.011222840181654092,-0.1376214623451233,0.9139678478240967,0.14413300156593323,-0.7069885730743408,-0.08541416376829147
41.382423400878906,0.8954755067825317,0.26849088072776794,39145,F,Q1,Scioto,OH,Ohio,-0.01528579103549177,-0.18018722534179688,-0.31375840306282043,0.36113691329956055,-0.08976712077856064,2.7446031878478396,-0.10385227120750606,-0.1041153073310852,-1.5325599908828735,1.7254447937011719,3.213928699493408,-1.9631950855255127
44.05961608886719,0.8954755067825317,0.26849088072776794,39145,F,Q2,Scioto,OH,Ohio,-0.01528579103549177,-0.18018722534179688,-0.31375840306282043,0.36113691329956055,-0.08976712077856064,2.7446031878478396,-0.10385227120750606,-0.1041153073310852,-1.5325599908828735,1.985896110534668,-0.8687661290168762,1.0481880903244019
45.07543182373047,0.8954755067825317,0.26849088072776794,39145,F,Q3,Scioto,OH,Ohio,-0.01528579103549177,-0.18018722534179688,-0.31375840306282043,0.36113691329956055,-0.08976712077856064,2.7446031878478396,-0.10385227120750606,-0.1041153073310852,-1.5325599908828735,1.7254447937011719,-1.0507657527923584,-0.33898332715034485
48.12206268310547,0.8954755067825317,0.26849088072776794,39145,F,Q4,Scioto,OH,Ohio,-0.01528579103549177,-0.18018722534179688,-0.31375840306282043,0.36113691329956055,-0.08976712077856064,2.7446031878478396,-0.10385227120750606,-0.1041153073310852,-1.5325599908828735,0.014752892777323723,-1.1445231437683105,1.251585841178894
35.26683044433594,0.8954755067825317,0.26849088072776794,39145,M,Q1,Scioto,OH,Ohio,-0.01528579103549177,-0.18018722534179688,-0.31375840306282043,0.36113691329956055,-0.08976712077856064,2.7446031878478396,-0.10385227120750606,-0.1041153073310852,-1.5325599908828735,1.7254447937011719,3.213928699493408,-1.9631950855255127
39.53038787841797,0.8954755067825317,0.26849088072776794,39145,M,Q2,Scioto,OH,Ohio,-0.01528579103549177,-0.18018722534179688,-0.31375840306282043,0.36113691329956055,-0.08976712077856064,2.7446031878478396,-0.10385227120750606,-0.1041153073310852,-1.5325599908828735,1.985896110534668,-0.8687661290168762,1.0481880903244019
41.56001281738281,0.8954755067825317,0.26849088072776794,39145,M,Q3,Scioto,OH,Ohio,-0.01528579103549177,-0.18018722534179688,-0.31375840306282043,0.36113691329956055,-0.08976712077856064,2.7446031878478396,-0.10385227120750606,-0.1041153073310852,-1.5325599908828735,1.7254447937011719,-1.0507657527923584,-0.33898332715034485
43.794166564941406,0.8954755067825317,0.26849088072776794,39145,M,Q4,Scioto,OH,Ohio,-0.01528579103549177,-0.18018722534179688,-0.31375840306282043,0.36113691329956055,-0.08976712077856064,2.7446031878478396,-0.10385227120750606,-0.1041153073310852,-1.5325599908828735,0.014752892777323723,-1.1445231437683105,1.251585841178894
42.088462829589844,0.11986210197210312,-1.4665045738220215,39147,F,Q1,Seneca,OH,Ohio,-0.3150488798375424,-0.05953788757324219,-0.4889506697654724,0.040926456451416016,-0.3894088864326477,-0.6160575861117668,-0.5375103942238635,-0.5525504350662231,0.18649005889892578,1.2826775312423706,0.49623122811317444,-1.4039727449417114
43.90599060058594,0.11986210197210312,-1.4665045738220215,39147,F,Q2,Seneca,OH,Ohio,-0.3150488798375424,-0.05953788757324219,-0.4889506697654724,0.040926456451416016,-0.3894088864326477,-0.6160575861117668,-0.5375103942238635,-0.5525504350662231,0.18649005889892578,-0.1033768355846405,-0.28847736120224,-1.364283800125122
45.98255920410156,0.11986210197210312,-1.4665045738220215,39147,F,Q3,Seneca,OH,Ohio,-0.3150488798375424,-0.05953788757324219,-0.4889506697654724,0.040926456451416016,-0.3894088864326477,-0.6160575861117668,-0.5375103942238635,-0.5525504350662231,0.18649005889892578,-0.9441817402839661,-1.5091352462768555,1.520522117614746
47.256690979003906,0.11986210197210312,-1.4665045738220215,39147,F,Q4,Seneca,OH,Ohio,-0.3150488798375424,-0.05953788757324219,-0.4889506697654724,0.040926456451416016,-0.3894088864326477,-0.6160575861117668,-0.5375103942238635,-0.5525504350662231,0.18649005889892578,0.6185265183448792,1.8845618963241577,0.1876600682735443
35.41572570800781,0.11986210197210312,-1.4665045738220215,39147,M,Q1,Seneca,OH,Ohio,-0.3150488798375424,-0.05953788757324219,-0.4889506697654724,0.040926456451416016,-0.3894088864326477,-0.6160575861117668,-0.5375103942238635,-0.5525504350662231,0.18649005889892578,1.2826775312423706,0.49623122811317444,-1.4039727449417114
41.37995147705078,0.11986210197210312,-1.4665045738220215,39147,M,Q2,Seneca,OH,Ohio,-0.3150488798375424,-0.05953788757324219,-0.4889506697654724,0.040926456451416016,-0.3894088864326477,-0.6160575861117668,-0.5375103942238635,-0.5525504350662231,0.18649005889892578,-0.1033768355846405,-0.28847736120224,-1.364283800125122
42.398658752441406,0.11986210197210312,-1.4665045738220215,39147,M,Q3,Seneca,OH,Ohio,-0.3150488798375424,-0.05953788757324219,-0.4889506697654724,0.040926456451416016,-0.3894088864326477,-0.6160575861117668,-0.5375103942238635,-0.5525504350662231,0.18649005889892578,-0.9441817402839661,-1.5091352462768555,1.520522117614746
43.79883575439453,0.11986210197210312,-1.4665045738220215,39147,M,Q4,Seneca,OH,Ohio,-0.3150488798375424,-0.05953788757324219,-0.4889506697654724,0.040926456451416016,-0.3894088864326477,-0.6160575861117668,-0.5375103942238635,-0.5525504350662231,0.18649005889892578,0.6185265183448792,1.8845618963241577,0.1876600682735443
42.3785400390625,0.3314689099788666,-0.5863674879074097,39149,F,Q1,Shelby,OH,Ohio,-0.5178747056548438,0.11572265625,-0.2944129407405853,-0.13917040824890137,-0.5610357522964478,-0.14393998622727736,-0.47148275292747677,-0.708088219165802,-1.2494527101516724,-0.21166229248046875,1.1408133506774902,-1.8603968620300293
44.98213195800781,0.3314689099788666,-0.5863674879074097,39149,F,Q2,Shelby,OH,Ohio,-0.5178747056548438,0.11572265625,-0.2944129407405853,-0.13917040824890137,-0.5610357522964478,-0.14393998622727736,-0.47148275292747677,-0.708088219165802,-1.2494527101516724,0.6185265183448792,0.08912676572799683,-1.6602107286453247
46.875694274902344,0.3314689099788666,-0.5863674879074097,39149,F,Q3,Shelby,OH,Ohio,-0.5178747056548438,0.11572265625,-0.2944129407405853,-0.13917040824890137,-0.5610357522964478,-0.14393998622727736,-0.47148275292747677,-0.708088219165802,-1.2494527101516724,-2.702228546142578,-0.2069491744041443,0.560033917427063
50.271759033203125,0.3314689099788666,-0.5863674879074097,39149,F,Q4,Shelby,OH,Ohio,-0.5178747056548438,0.11572265625,-0.2944129407405853,-0.13917040824890137,-0.5610357522964478,-0.14393998622727736,-0.47148275292747677,-0.708088219165802,-1.2494527101516724,-0.21166229248046875,-1.2226543426513672,0.6752923727035522
35.273834228515625,0.3314689099788666,-0.5863674879074097,39149,M,Q1,Shelby,OH,Ohio,-0.5178747056548438,0.11572265625,-0.2944129407405853,-0.13917040824890137,-0.5610357522964478,-0.14393998622727736,-0.47148275292747677,-0.708088219165802,-1.2494527101516724,-0.21166229248046875,1.1408133506774902,-1.8603968620300293
40.337013244628906,0.3314689099788666,-0.5863674879074097,39149,M,Q2,Shelby,OH,Ohio,-0.5178747056548438,0.11572265625,-0.2944129407405853,-0.13917040824890137,-0.5610357522964478,-0.14393998622727736,-0.47148275292747677,-0.708088219165802,-1.2494527101516724,0.6185265183448792,0.08912676572799683,-1.6602107286453247
43.35588836669922,0.3314689099788666,-0.5863674879074097,39149,M,Q3,Shelby,OH,Ohio,-0.5178747056548438,0.11572265625,-0.2944129407405853,-0.13917040824890137,-0.5610357522964478,-0.14393998622727736,-0.47148275292747677,-0.708088219165802,-1.2494527101516724,-2.702228546142578,-0.2069491744041443,0.560033917427063
48.669212341308594,0.3314689099788666,-0.5863674879074097,39149,M,Q4,Shelby,OH,Ohio,-0.5178747056548438,0.11572265625,-0.2944129407405853,-0.13917040824890137,-0.5610357522964478,-0.14393998622727736,-0.47148275292747677,-0.708088219165802,-1.2494527101516724,-0.21166229248046875,-1.2226543426513672,0.6752923727035522
42.20433044433594,1.1110796928405762,-0.14167682826519012,39151,F,Q1,Stark,OH,Ohio,1.5479544647270984,0.122772216796875,0.8751441240310669,-0.09496140480041504,-0.4920862019062042,0.5179997085290923,-0.21011638558738888,0.8658531904220581,-1.1050869226455688,0.5355074405670166,0.8271591067314148,-1.2711172103881836
45.112693786621094,1.1110796928405762,-0.14167682826519012,39151,F,Q2,Stark,OH,Ohio,1.5479544647270984,0.122772216796875,0.8751441240310669,-0.09496140480041504,-0.4920862019062042,0.5179997085290923,-0.21011638558738888,0.8658531904220581,-1.1050869226455688,0.2864510715007782,0.2571565508842468,-0.1977091282606125
46.636871337890625,1.1110796928405762,-0.14167682826519012,39151,F,Q3,Stark,OH,Ohio,1.5479544647270984,0.122772216796875,0.8751441240310669,-0.09496140480041504,-0.4920862019062042,0.5179997085290923,-0.21011638558738888,0.8658531904220581,-1.1050869226455688,0.030562447383999825,-0.3464418947696686,0.22600777447223663
48.44612121582031,1.1110796928405762,-0.14167682826519012,39151,F,Q4,Stark,OH,Ohio,1.5479544647270984,0.122772216796875,0.8751441240310669,-0.09496140480041504,-0.4920862019062042,0.5179997085290923,-0.21011638558738888,0.8658531904220581,-1.1050869226455688,-0.2351582646369934,-0.3867579400539398,0.9207748770713806
36.23291015625,1.1110796928405762,-0.14167682826519012,39151,M,Q1,Stark,OH,Ohio,1.5479544647270984,0.122772216796875,0.8751441240310669,-0.09496140480041504,-0.4920862019062042,0.5179997085290923,-0.21011638558738888,0.8658531904220581,-1.1050869226455688,0.5355074405670166,0.8271591067314148,-1.2711172103881836
40.528404235839844,1.1110796928405762,-0.14167682826519012,39151,M,Q2,Stark,OH,Ohio,1.5479544647270984,0.122772216796875,0.8751441240310669,-0.09496140480041504,-0.4920862019062042,0.5179997085290923,-0.21011638558738888,0.8658531904220581,-1.1050869226455688,0.2864510715007782,0.2571565508842468,-0.1977091282606125
43.40917205810547,1.1110796928405762,-0.14167682826519012,39151,M,Q3,Stark,OH,Ohio,1.5479544647270984,0.122772216796875,0.8751441240310669,-0.09496140480041504,-0.4920862019062042,0.5179997085290923,-0.21011638558738888,0.8658531904220581,-1.1050869226455688,0.030562447383999825,-0.3464418947696686,0.22600777447223663
45.409454345703125,1.1110796928405762,-0.14167682826519012,39151,M,Q4,Stark,OH,Ohio,1.5479544647270984,0.122772216796875,0.8751441240310669,-0.09496140480041504,-0.4920862019062042,0.5179997085290923,-0.21011638558738888,0.8658531904220581,-1.1050869226455688,-0.2351582646369934,-0.3867579400539398,0.9207748770713806
